5066,0.13299
5067,0.06373
5068,0.19818
5069,0.06949
5070,0.09183
5071,0.13803
5072,0.03462
5073,0.01713
5074,0.04892
5075,-0.02838
5076,0.00662
5077,-0.05703
5078,-0.45822
5079,-0.23474
5080,-0.28126
5081,-0.25413
5082,-0.37890
5083,0.00174
5084,-0.34212
5085,-0.06656
5086,-0.12768
5087,-0.11635
5088,-0.13340
5089,0.07438
5090,0.05854
5091,-0.18260
5092,-0.07734
5093,-0.18358
5094,-0.51002
5095,0.32012
5096,-0.10634
5097,0.35971
5098,0.24187
5099,0.26608
5100,0.17367
5101,0.33860
5102,-0.01221
5103,0.56967
5104,0.27851
5105,0.21720
5106,-0.05112
5107,0.04098
5108,0.51229
5109,-0.49376
5110,0.27745
5111,-0.24214
5112,0.14782
5113,-0.22718
5114,0.15963
5115,-0.21783
5116,-0.08277
5117,0.14480
5118,0.14233
5119,-0.14407
5120,0.16025
5121,0.19198
5122,0.16854
5123,0.09592
5124,0.00190
5125,0.17156
5126,-0.15100
5127,0.11391
5128,0.00440
5129,0.09740
5130,-0.17898
5131,0.01664
5132,-0.06962
5133,-0.07634
5134,0.06117
5135,0.05365
5136,0.00766
5137,0.01916
5138,0.04409
5139,-0.01823
5140,-0.01388
5141,-0.02755
5142,0.02909
5143,-0.02604
5144,-0.01766
5145,-0.01417
5146,-0.03890
5147,-0.00736
5148,0.00368
5149,-0.00184
5150,0.00092
5151,-0.00046
5152,0.00023
5153,-0.00011
5154,0.00006
5155,-0.00003
5156,0.00001
5157,-0.00001
5158,0.00000
5159,-0.04599
5160,-0.00763
5161,0.16858
5162,-0.21468
5163,0.21473
5164,-0.06530
5165,0.07482
5166,-0.13707
5167,0.25259
5168,-0.17228
5169,0.17812
5170,-0.07756
5171,0.03878
5172,0.02284
5173,-0.19155
5174,0.22605
5175,-0.55007
5176,0.19467
5177,-0.08584
5178,0.07349
5179,-0.11727
5180,-0.09850
5181,-0.10789
5182,-0.06484
5183,-0.09405
5184,-0.26344
5185,0.07805
5186,-0.27675
5187,0.16524
5188,-0.08267
5189,-0.04290
5190,0.08667
5191,0.10988
5192,0.15587
5193,0.10988
5194,0.15587
5195,0.24027
5196,0.20564
5197,0.10412
5198,0.11282
5199,-0.02960
5200,0.01475
5201,-0.00356
5202,-0.00972
5203,-0.20203
5204,0.02054
5205,-0.10617
5206,-0.07338
5207,0.04813
5208,-0.20044
5209,-0.09130
5210,0.13376
5211,-0.17803
5212,-0.09499
5213,0.00156
5214,-0.15029
5215,-0.20857
5216,0.14264
5217,-0.10194
5218,-0.06411
5219,-0.35878
5220,0.11041
5221,-0.05531
5222,0.34205
5223,-0.20944
5224,0.21598
5225,-0.34185
5226,0.08658
5227,-0.17357
5228,0.02162
5229,-0.12191
5230,0.16056
5231,-0.06110
5232,-0.20707
5233,-0.09573
5234,-0.24729
5235,0.00487
5236,-0.05616
5237,-0.02946
5238,-0.11566
5239,-0.02265
5240,-0.09215
5241,-0.03054
5242,0.06899
5243,-0.13813
5244,0.00401
5245,-0.00206
5246,0.15430
5247,0.20651
5248,-0.00741
5249,0.08418
5250,-0.06884
5251,0.03824
5252,0.03831
5253,-0.01916
5254,-0.00573
5255,-0.03157
5256,0.11926
5257,-0.03653
5258,-0.10052
5259,-0.17210
5260,0.12049
5261,-0.13685
5262,0.07981
5263,0.04062
5264,-0.20813
5265,0.04271
5266,0.00556
5267,0.04315
5268,0.16237
5269,0.15649
5270,-0.03612
5271,-0.12753
5272,0.04082
5273,0.01015
5274,-0.14680
5275,0.13470
5276,-0.03673
5277,-0.06598
5278,-0.01676
5279,0.04287
5280,-0.08671
5281,0.20818
5282,0.10296
5283,0.22444
5284,0.14839
5285,0.21339
5286,0.07720
5287,0.18758
5288,0.25122
5289,0.11206
5290,0.27351
5291,0.10097
5292,0.02618
5293,0.12863
5294,-0.15248
5295,-0.00811
5296,-0.04193
5297,-0.07095
5298,-0.06429
5299,-0.05983
5300,-0.05432
5301,0.05010
5302,-0.08635
5303,0.01255
5304,0.00903
5305,0.06833
5306,0.15747
5307,0.21250
5308,0.00103
5309,0.26402
5310,0.08256
5311,0.13123
5312,0.05322
5313,0.12279
5314,0.13029
5315,-0.04210
5316,0.17819
5317,-0.07760
5318,-0.08767
5319,-0.12099
5320,-0.03148
5321,-0.11454
5322,-0.07682
5323,-0.15322
5324,-0.12663
5325,-0.12826
5326,-0.33842
5327,0.07729
5328,0.14149
5329,0.15538
5330,0.01434
5331,-0.08389
5332,0.25657
5333,0.04798
5334,0.40531
5335,-0.02252
5336,0.41757
5337,0.00971
5338,0.23282
5339,0.39337
5340,-0.18906
5341,0.15970
5342,0.16551
5343,-0.20159
5344,-0.25179
5345,0.04923
5346,-0.38488
5347,0.12728
5348,-0.55037
5349,0.29442
5350,-0.48454
5351,-0.14878
5352,-0.40079
5353,0.13899
5354,-0.11161
5355,-0.04004
5356,-0.32892
5357,0.13389
5358,0.25878
5359,-0.12557
5360,-0.06760
5361,0.25229
5362,0.10395
5363,-0.02898
5364,-0.03536
5365,0.05986
5366,-0.29828
5367,0.10691
5368,0.08075
5369,-0.12853
5370,-0.16567
5371,-0.05142
5372,-0.15055
5373,-0.05506
5374,-0.16416
5375,-0.19390
5376,0.17743
5377,-0.13094
5378,0.23422
5379,-0.25131
5380,0.04142
5381,-0.10124
5382,0.07356
5383,0.22013
5384,0.13137
5385,0.06083
5386,0.19570
5387,-0.12466
5388,0.06996
5389,0.16439
5390,-0.36591
5391,0.16764
5392,-0.12975
5393,0.05719
5394,-0.24714
5395,-0.15622
5396,0.08961
5397,-0.19802
5398,-0.03138
5399,-0.06097
5400,0.13783
5401,-0.22219
5402,0.14177
5403,0.25876
5404,0.04313
5405,0.00143
5406,-0.04665
5407,0.26481
5408,-0.35471
5409,0.28088
5410,-0.02160
5411,0.00317
5412,-0.10893
5413,0.33039
5414,-0.66348
5415,0.05963
5416,-0.20232
5417,-0.02530
5418,-0.14465
5419,-0.10007
5420,0.04617
5421,-0.21482
5422,0.14964
5423,-0.23588
5424,0.20234
5425,-0.15484
5426,0.17315
5427,-0.03291
5428,0.10854
5429,0.07982
5430,-0.05141
5431,0.02184
5432,0.14246
5433,0.11283
5434,-0.00667
5435,-0.08096
5436,0.04440
5437,0.08890
5438,-0.54268
5439,0.06816
5440,-0.29474
5441,-0.34323
5442,-0.08518
5443,-0.29098
5444,0.06507
5445,-0.02877
5446,-0.02005
5447,0.14417
5448,-0.09906
5449,0.19523
5450,0.18605
5451,0.02205
5452,0.25732
5453,0.15876
5454,0.10844
5455,0.04162
5456,-0.08985
5457,0.25971
5458,-0.06093
5459,-0.29531
5460,0.09775
5461,0.13894
5462,-0.43748
5463,0.01185
5464,-0.50045
5465,-0.05643
5466,-0.33592
5467,0.03768
5468,-0.26801
5469,-0.01932
5470,-0.02483
5471,0.21178
5472,-0.12888
5473,0.12961
5474,0.10007
5475,0.21057
5476,0.14001
5477,0.18298
5478,0.20367
5479,0.19321
5480,0.14869
5481,0.10579
5482,0.18472
5483,-0.11149
5484,0.22433
5485,-0.05844
5486,-0.02064
5487,0.04862
5488,-0.07035
5489,-0.09134
5490,-0.28387
5491,0.03073
5492,-0.16090
5493,0.13788
5494,-0.10730
5495,0.16480
5496,-0.03641
5497,0.12942
5498,0.10780
5499,0.17996
5500,0.01349
5501,0.10822
5502,0.17206
5503,0.21675
5504,-0.04316
5505,0.02921
5506,0.21544
5507,-0.29941
5508,-0.14158
5509,-0.05191
5510,-0.73305
5511,0.03306
5512,-0.17738
5513,-0.50555
5514,-0.32212
5515,-0.31423
5516,-0.13423
5517,-0.12076
5518,-0.08526
5519,0.02721
5520,-0.00979
5521,0.11616
5522,0.03003
5523,0.10388
5524,-0.05973
5525,0.52820
5526,-0.16826
5527,0.10342
5528,-0.02114
5529,0.24448
5530,0.11538
5531,0.03439
5532,0.00193
5533,-0.31917
5534,-0.02431
5535,-0.04920
5536,-0.00602
5537,0.04126
5538,-0.25062
5539,-0.08545
5540,-0.18351
5541,-0.34899
5542,-0.08236
5543,-0.02404
5544,0.15004
5545,-0.51576
5546,0.29995
5547,0.11456
5548,-0.18375
5549,0.04583
5550,0.10747
5551,0.13408
5552,0.15140
5553,0.40341
5554,0.07427
5555,0.39990
5556,0.09510
5557,0.55034
5558,0.01241
5559,0.18156
5560,0.24650
5561,0.24481
5562,0.19945
5563,0.17631
5564,-0.06124
5565,-0.06909
5566,0.10364
5567,-0.10173
5568,0.15063
5569,-0.16734
5570,0.14497
5571,-0.08780
5572,0.07452
5573,-0.05252
5574,0.09524
5575,-0.04773
5576,0.13126
5577,0.09909
5578,0.04630
5579,0.06125
5580,-0.20700
5581,0.32968
5582,-0.47531
5583,-0.25676
5584,-0.19358
5585,-0.15238
5586,-0.25733
5587,-0.19712
5588,-0.07008
5589,-0.03389
5590,-0.15551
5591,0.00866
5592,0.09151
5593,-0.08782
5594,0.30065
5595,0.07961
5596,0.09821
5597,0.13501
5598,0.08958
5599,0.08173
5600,-0.17893
5601,0.05492
5602,-0.10794
5603,-0.18370
5604,-0.06529
5605,-0.15141
5606,-0.27301
5607,-0.03600
5608,-0.11620
5609,-0.10683
5610,0.21443
5611,-0.14552
5612,-0.15331
5613,-0.09204
5614,-0.03827
5615,-0.06526
5616,-0.07460
5617,-0.01261
5618,-0.03968
5619,-0.09883
5620,-0.07716
5621,-0.35994
5622,-0.11911
5623,0.00202
5624,0.05658
5625,0.26686
5626,0.26127
5627,0.22587
5628,0.48500
5629,0.12545
5630,0.44324
5631,0.12334
5632,0.43656
5633,0.39889
5634,0.12252
5635,0.35655
5636,0.01706
5637,0.19465
5638,-0.02824
5639,0.09465
5640,0.02166
5641,0.11171
5642,0.11665
5643,0.18322
5644,0.06940
5645,0.11094
5646,0.06342
5647,0.06021
5648,0.23830
5649,0.08387
5650,0.10758
5651,0.02287
5652,0.07678
5653,-0.08819
5654,-0.07850
5655,-0.16393
5656,-0.09441
5657,0.02421
5658,-0.26133
5659,-0.36756
5660,-0.07683
5661,-0.03825
5662,0.11497
5663,-0.06511
5664,0.24707
5665,-0.06594
5666,0.21692
5667,0.29393
5668,0.02178
5669,0.25729
5670,-0.19370
5671,-0.01436
5672,0.33301
5673,-0.06696
5674,0.04884
5675,-0.09340
5676,0.14636
5677,-0.08462
5678,-0.19918
5679,0.11495
5680,-0.19555
5681,0.32019
5682,-0.07580
5683,-0.11161
5684,-0.66489
5685,0.31714
5686,-0.20450
5687,-0.00122
5688,-0.15277
5689,-0.19965
5690,-0.11475
5691,0.06506
5692,0.12854
5693,-0.08350
5694,0.17971
5695,0.04059
5696,0.09081
5697,0.03131
5698,0.05708
5699,0.12484
5700,-0.06242
5701,-0.15655
5702,-0.11341
5703,-0.04677
5704,-0.44047
5705,-0.09786
5706,-0.52220
5707,-0.02261
5708,-0.15739
5709,-0.23177
5710,-0.06038
5711,-0.01972
5712,-0.10887
5713,-0.00692
5714,-0.00046
5715,-0.08019
5716,0.23565
5717,-0.17923
5718,0.12035
5719,-0.08704
5720,0.11261
5721,-0.12539
5722,-0.09831
5723,-0.25750
5724,-0.03221
5725,-0.04519
5726,-0.09624
5727,-0.22028
5728,0.04498
5729,-0.14503
5730,-0.15372
5731,-0.05723
5732,-0.04047
5733,0.03179
5734,0.14130
5735,0.01364
5736,0.01623
5737,0.19115
5738,-0.07252
5739,0.16665
5740,0.10062
5741,0.10291
5742,0.16323
5743,0.11007
5744,0.06380
5745,0.30162
5746,-0.33481
5747,0.12518
5748,-0.18143
5749,0.06004
5750,-0.30981
5751,-0.11715
5752,-0.21740
5753,-0.27848
5754,-0.14823
5755,-0.19036
5756,0.06069
5757,-0.18760
5758,0.15902
5759,0.03551
5760,-0.01405
5761,0.12210
5762,0.02705
5763,0.15898
5764,-0.01438
5765,0.14139
5766,0.07887
5767,0.14827
5768,0.11755
5769,-0.20050
5770,0.18841
5771,-0.21685
5772,0.10069
5773,0.03406
5774,-0.05539
5775,-0.26752
5776,0.01492
5777,-0.09551
5778,-0.24751
5779,-0.10999
5780,0.02819
5781,0.12005
5782,-0.07545
5783,0.03396
5784,0.04432
5785,0.01996
5786,0.07061
5787,0.16020
5788,-0.00730
5789,0.09944
5790,0.07691
5791,0.24123
5792,-0.07839
5793,0.18865
5794,0.16258
5795,0.09503
5796,0.05596
5797,0.15978
5798,-0.29446
5799,-0.03290
5800,-0.33630
5801,-0.03492
5802,-0.32760
5803,-0.20415
5804,-0.02052
5805,-0.31944
5806,0.02939
5807,0.02742
5808,0.07063
5809,0.04516
5810,0.28413
5811,0.09169
5812,0.24942
5813,0.17802
5814,0.17553
5815,0.24183
5816,-0.05193
5817,0.40536
5818,-0.03780
5819,0.04184
5820,-0.05536
5821,0.16558
5822,-0.27824
5823,-0.20589
5824,-0.21139
5825,-0.35810
5826,-0.15441
5827,-0.22182
5828,0.01904
5829,-0.26251
5830,-0.06430
5831,-0.15948
5832,-0.09658
5833,-0.00919
5834,0.20380
5835,0.12814
5836,-0.00272
5837,-0.14810
5838,0.03569
5839,0.18158
5840,0.12765
5841,0.20441
5842,0.14315
5843,0.10486
5844,0.21963
5845,0.01676
5846,0.03003
5847,0.23791
5848,0.04194
5849,0.06730
5850,0.19242
5851,-0.16138
5852,-0.13007
5853,0.30652
5854,-0.10351
5855,0.08232
5856,0.01262
5857,0.06649
5858,0.26180
5859,-0.14240
5860,0.28206
5861,-0.11417
5862,0.12988
5863,0.41798
5864,-0.40830
5865,0.32304
5866,-0.29572
5867,0.10580
5868,-0.27139
5869,0.44616
5870,-0.78272
5871,0.10007
5872,-0.26853
5873,-0.10717
5874,-0.38716
5875,-0.20897
5876,0.09691
5877,-0.07919
5878,0.05114
5879,-0.04867
5880,0.04357
5881,-0.17506
5882,0.49373
5883,0.04448
5884,0.10809
5885,0.12990
5886,0.24557
5887,0.04209
5888,-0.08245
5889,0.34031
5890,-0.07061
5891,0.20786
5892,-0.08481
5893,-0.08788
5894,-0.26648
5895,-0.00865
5896,-0.13751
5897,-0.22646
5898,-0.43878
5899,0.09293
5900,-0.41823
5901,-0.15502
5902,-0.12175
5903,-0.01584
5904,-0.11478
5905,0.08420
5906,0.01152
5907,0.03647
5908,0.03157
5909,0.08774
5910,0.07883
5911,-0.00498
5912,0.17876
5913,0.16366
5914,-0.11632
5915,0.07734
5916,-0.16895
5917,0.14196
5918,-0.22420
5919,0.10431
5920,-0.18625
5921,-0.45120
5922,0.26015
5923,-0.15688
5924,0.15505
5925,0.01445
5926,0.19596
5927,0.17789
5928,0.09893
5929,-0.08008
5930,0.71072
5931,-0.10619
5932,0.35975
5933,0.01181
5934,-0.12098
5935,0.13715
5936,-0.06079
5937,-0.00415
5938,-0.08222
5939,-0.32314
5940,-0.36734
5941,0.00735
5942,-0.28347
5943,-0.20317
5944,0.12839
5945,-0.19845
5946,-0.05410
5947,-0.13772
5948,-0.08834
5949,0.20899
5950,-0.13888
5951,-0.27171
5952,0.30057
5953,0.11807
5954,0.41250
5955,0.31503
5956,0.23719
5957,0.14981
5958,0.39652
5959,-0.17140
5960,0.32719
5961,0.28102
5962,0.13923
5963,0.16430
5964,-0.09757
5965,0.01054
5966,-0.30435
5967,0.05263
5968,-0.25254
5969,-0.23018
5970,-0.14171
5971,-0.10160
5972,-0.24441
5973,-0.06556
5974,-0.18185
5975,0.10618
5976,-0.16800
5977,0.02652
5978,-0.05162
5979,0.12923
5980,-0.02244
5981,0.12243
5982,0.07680
5983,0.27588
5984,-0.28751
5985,0.53094
5986,-0.19654
5987,-0.07031
5988,0.03902
5989,-0.00044
5990,-0.54394
5991,-0.03087
5992,-0.07273
5993,-0.15925
5994,-0.31127
5995,-0.02842
5996,-0.35374
5997,-0.07219
5998,0.38874
5999,0.02407
6000,0.39417
6001,-0.10124
6002,0.47235
6003,-0.12508
6004,0.11245
6005,0.25811
6006,0.07402
6007,0.12781
6008,-0.01029
6009,0.29649
6010,-0.50094
6011,-0.14805
6012,-0.02950
6013,0.17952
6014,-0.32732
6015,0.03714
6016,0.06567
6017,-0.15543
6018,-0.17908
6019,-0.03692
6020,-0.09264
6021,-0.08788
6022,-0.01354
6023,-0.05453
6024,0.02350
6025,0.32165
6026,-0.27579
6027,0.26060
6028,-0.16479
6029,0.28541
6030,0.02985
6031,0.22269
6032,-0.06547
6033,0.24747
6034,-0.32310
6035,0.01591
6036,-0.18438
6037,-0.22590
6038,-0.05944
6039,-0.02395
6040,-0.36371
6041,-0.12850
6042,-0.20034
6043,-0.26778
6044,0.10708
6045,-0.17995
6046,-0.09784
6047,0.11403
6048,0.03883
6049,0.14541
6050,0.02308
6051,0.02289
6052,0.17648
6053,-0.01550
6054,0.22243
6055,0.12259
6056,0.22618
6057,0.08622
6058,0.01819
6059,0.05231
6060,-0.09138
6061,-0.21492
6062,0.00410
6063,-0.12481
6064,-0.40515
6065,-0.02360
6066,-0.24505
6067,-0.17639
6068,-0.11880
6069,-0.09017
6070,0.01054
6071,0.08295
6072,0.28812
6073,0.08593
6074,0.28287
6075,0.10392
6076,0.31212
6077,0.18127
6078,0.25438
6079,0.22534
6080,0.22090
6081,0.30736
6082,-0.01185
6083,0.02113
6084,0.02780
6085,0.03596
6086,-0.50095
6087,0.03967
6088,-0.33798
6089,-0.08007
6090,-0.36246
6091,-0.18291
6092,-0.08105
6093,-0.06687
6094,0.03354
6095,0.08289
6096,0.15782
6097,0.16252
6098,0.05670
6099,0.18246
6100,0.21155
6101,0.00538
6102,0.20818
6103,-0.15776
6104,0.13255
6105,-0.06246
6106,0.07733
6107,-0.00810
6108,-0.10324
6109,-0.29323
6110,0.33056
6111,-0.69430
6112,0.42768
6113,0.08513
6114,0.02647
6115,0.19758
6116,0.38043
6117,-0.07530
6118,0.09524
6119,0.28197
6120,-0.05664
6121,0.28512
6122,0.44383
6123,0.00421
6124,-0.28576
6125,0.05478
6126,0.33288
6127,-0.01311
6128,0.23655
6129,0.06949
6130,0.25660
6131,0.08638
6132,0.37462
6133,0.32242
6134,-0.16884
6135,0.01544
6136,0.56336
6137,-0.27787
6138,0.37268
6139,-0.30899
6140,-0.02564
6141,-0.09441
6142,-0.19820
6143,-0.05793
6144,-0.28543
6145,-0.26349
6146,-0.03308
6147,0.01267
6148,-0.36279
6149,0.11617
6150,-0.28034
6151,0.08655
6152,-0.19671
6153,0.25168
6154,-0.52060
6155,0.21420
6156,-0.06111
6157,-0.09591
6158,-0.31231
6159,-0.18885
6160,-0.02054
6161,-0.07010
6162,-0.10302
6163,-0.14780
6164,-0.08705
6165,-0.25926
6166,0.25222
6167,-0.29088
6168,0.11471
6169,0.13046
6170,0.01917
6171,0.26258
6172,-0.08149
6173,0.23227
6174,-0.00868
6175,0.12312
6176,0.18374
6177,0.15730
6178,-0.08246
6179,0.15620
6180,-0.02448
6181,0.04292
6182,-0.09431
6183,-0.07936
6184,0.02061
6185,-0.09471
6186,0.07040
6187,-0.00076
6188,0.05792
6189,-0.24745
6190,-0.02197
6191,-0.12316
6192,-0.02658
6193,-0.10555
6194,0.04122
6195,-0.10872
6196,0.08874
6197,-0.07499
6198,-0.04298
6199,-0.08187
6200,-0.02047
6201,0.12913
6202,0.04664
6203,0.04942
6204,0.07124
6205,-0.03181
6206,-0.12598
6207,-0.02512
6208,-0.12540
6209,0.12019
6210,-0.03715
6211,0.01852
6212,-0.12041
6213,-0.05868
6214,-0.05882
6215,-0.06256
6216,-0.02244
6217,-0.04239
6218,-0.00556
6219,0.14455
6220,-0.08377
6221,-0.03096
6222,0.19943
6223,0.06129
6224,0.16098
6225,0.11893
6226,0.08618
6227,0.13318
6228,0.11360
6229,0.02368
6230,0.08014
6231,0.01747
6232,-0.04709
6233,-0.00702
6234,-0.03485
6235,-0.23556
6236,-0.12371
6237,-0.29466
6238,0.06680
6239,-0.16749
6240,-0.00823
6241,-0.06498
6242,-0.12084
6243,0.08347
6244,-0.11453
6245,0.07263
6246,0.09783
6247,-0.09485
6248,0.07418
6249,-0.03709
6250,0.10300
6251,-0.00938
6252,-0.11033
6253,0.02062
6254,0.06635
6255,-0.05230
6256,0.06064
6257,0.04629
6258,0.06894
6259,0.06513
6260,-0.05556
6261,-0.09100
6262,0.12598
6263,0.03291
6264,0.02577
6265,0.03686
6266,0.04292
6267,0.03984
6268,0.03757
6269,0.00797
6270,0.01133
6271,0.25887
6272,-0.24054
6273,0.64530
6274,-0.23836
6275,0.41434
6276,-0.07297
6277,0.16295
6278,-0.01244
6279,0.12500
6280,0.04871
6281,0.03694
6282,-0.26764
6283,0.22198
6284,0.41797
6285,-0.21285
6286,0.10648
6287,-0.12228
6288,0.04583
6289,-0.19150
6290,0.42158
6291,-0.06896
6292,-0.09585
6293,-0.01348
6294,0.02597
6295,-0.23916
6296,-0.03761
6297,-0.30697
6298,-0.13023
6299,0.14946
6300,-0.07473
6301,-0.24635
6302,-0.04159
6303,0.12814
6304,-0.15604
6305,0.03203
6306,-0.05824
6307,0.09816
6308,-0.16405
6309,0.09352
6310,0.07584
6311,-0.21032
6312,0.14728
6313,-0.27687
6314,0.16143
6315,-0.02705
6316,0.04038
6317,-0.07757
6318,0.06554
6319,-0.04421
6320,0.27122
6321,-0.11256
6322,0.02566
6323,0.04079
6324,0.09833
6325,0.02379
6326,-0.18059
6327,-0.13975
6328,-0.11413
6329,0.03402
6330,-0.20101
6331,-0.02209
6332,-0.46811
6333,0.09228
6334,-0.11518
6335,-0.05357
6336,0.03452
6337,-0.16677
6338,0.25976
6339,-0.04177
6340,0.18566
6341,0.25600
6342,0.32441
6343,0.16352
6344,0.31687
6345,-0.02810
6346,0.16356
6347,0.22863
6348,0.00452
6349,0.39631
6350,-0.27095
6351,0.36557
6352,0.02034
6353,0.39603
6354,-0.19033
6355,0.14497
6356,-0.01495
6357,0.02284
6358,0.01163
6359,-0.15533
6360,-0.15625
6361,-0.33189
6362,0.02793
6363,-0.43564
6364,-0.52201
6365,0.13067
6366,-0.36038
6367,-0.11502
6368,-0.04209
6369,-0.23205
6370,0.15057
6371,-0.20175
6372,0.25050
6373,-0.06787
6374,0.08766
6375,-0.03233
6376,0.07371
6377,0.08961
6378,0.06253
6379,-0.03895
6380,0.29540
6381,-0.33928
6382,0.20020
6383,0.22192
6384,-0.14550
6385,0.38709
6386,0.08238
6387,0.15044
6388,0.02051
6389,0.07033
6390,0.02232
6391,-0.00735
6392,-0.11511
6393,0.11885
6394,0.07102
6395,-0.07005
6396,-0.11835
6397,-0.23974
6398,0.01258
6399,-0.18643
6400,0.28877
6401,0.12004
6402,0.03964
6403,-0.21913
6404,-0.05144
6405,-0.16215
6406,-0.03395
6407,-0.08650
6408,-0.10621
6409,-0.03887
6410,-0.17993
6411,-0.12460
6412,-0.23291
6413,-0.16721
6414,-0.01987
6415,-0.10498
6416,-0.10471
6417,0.15206
6418,0.06956
6419,0.10711
6420,0.09585
6421,-0.03643
6422,0.04513
6423,-0.15301
6424,0.12255
6425,0.14965
6426,-0.12468
6427,0.02011
6428,-0.08291
6429,-0.24591
6430,-0.04574
6431,-0.07684
6432,-0.07262
6433,0.07069
6434,-0.06210
6435,0.05780
6436,-0.14381
6437,0.06412
6438,0.15576
6439,-0.21960
6440,0.09443
6441,0.10611
6442,-0.03388
6443,0.05143
6444,-0.04489
6445,0.09524
6446,0.00610
6447,-0.11039
6448,-0.00234
6449,-0.06394
6450,0.06657
6451,-0.04484
6452,-0.13091
6453,-0.02657
6454,-0.10555
6455,-0.10066
6456,0.04276
6457,-0.14790
6458,0.18510
6459,-0.13467
6460,0.01361
6461,-0.04140
6462,0.09355
6463,0.13341
6464,0.00996
6465,0.02194
6466,-0.26008
6467,-0.15743
6468,-0.04780
6469,0.11969
6470,-0.30515
6471,0.19861
6472,-0.41746
6473,-0.11705
6474,-0.50106
6475,-0.20177
6476,0.04721
6477,-0.10027
6478,0.12293
6479,-0.04223
6480,-0.08998
6481,0.12541
6482,-0.07034
6483,0.04274
6484,0.37731
6485,0.04504
6486,0.25351
6487,-0.02328
6488,0.19940
6489,-0.08439
6490,-0.17243
6491,-0.16682
6492,0.08347
6493,-0.19114
6494,0.04953
6495,-0.02471
6496,-0.12185
6497,-0.15370
6498,0.02710
6499,0.09755
6500,-0.06022
6501,-0.04661
6502,0.03093
6503,0.34104
6504,-0.08623
6505,0.39194
6506,0.07625
6507,0.11896
6508,0.12447
6509,0.05273
6510,-0.04549
6511,0.21830
6512,0.15152
6513,0.29601
6514,0.00908
6515,-0.00073
6516,0.06172
6517,-0.19568
6518,0.09403
6519,-0.20410
6520,-0.30045
6521,0.00082
6522,0.00711
6523,-0.40207
6524,-0.02895
6525,-0.26542
6526,-0.00133
6527,-0.14890
6528,0.13194
6529,0.12566
6530,0.11730
6531,0.20191
6532,0.21725
6533,0.03320
6534,0.28242
6535,0.10403
6536,0.29675
6537,-0.35526
6538,0.79088
6539,-0.31496
6540,0.45651
6541,-0.19371
6542,0.45331
6543,0.21028
6544,0.21296
6545,-0.45901
6546,0.52842
6547,0.05007
6548,0.23950
6549,0.27888
6550,-0.08196
6551,0.50853
6552,-0.31943
6553,0.11373
6554,-0.19483
6555,-0.01755
6556,-0.02571
6557,0.04735
6558,-0.21912
6559,-0.08207
6560,-0.14678
6561,-0.11824
6562,-0.09034
6563,-0.10429
6564,0.05214
6565,-0.02607
6566,0.01304
6567,-0.00652
6568,0.00326
6569,-0.00163
6570,0.00081
6571,-0.00041
6572,0.00020
6573,-0.00010
6574,0.00005
6575,0.42933
6576,-0.34500
6577,-0.03837
6578,-0.32202
6579,-0.03455
6580,-0.32768
6581,-0.29995
6582,0.02727
6583,-0.10169
6584,0.01624
6585,-0.05030
6586,-0.31213
6587,-0.11229
6588,-0.04738
6589,0.06210
6590,-0.03111
6591,0.04236
6592,-0.16677
6593,-0.09304
6594,-0.40953
6595,0.00153
6596,-0.23451
6597,-0.15109
6598,0.04100
6599,0.00642
6600,-0.05312
6601,-0.01169
6602,-0.12073
6603,0.23292
6604,-0.06285
6605,0.10046
6606,0.18739
6607,0.04051
6608,-0.26942
6609,0.43755
6610,-0.29157
6611,0.17652
6612,-0.06140
6613,0.16474
6614,-0.11675
6615,-0.23302
6616,-0.14797
6617,-0.57757
6618,-0.14057
6619,-0.22476
6620,-0.24418
6621,-0.07335
6622,-0.06690
6623,-0.00104
6624,0.08111
6625,-0.02524
6626,-0.06404
6627,0.37709
6628,0.08738
6629,0.45459
6630,-0.01649
6631,0.31479
6632,0.01898
6633,0.22426
6634,-0.18498
6635,0.13090
6636,-0.18440
6637,0.21103
6638,-0.18599
6639,-0.38224
6640,-0.26505
6641,-0.17413
6642,-0.16586
6643,-0.18525
6644,-0.08375
6645,-0.16125
6646,0.04608
6647,0.00377
6648,0.04797
6649,0.23657
6650,0.05041
6651,0.16637
6652,0.21965
6653,0.10104
6654,0.22159
6655,0.14595
6656,0.14933
6657,0.14001
6658,0.12555
6659,0.07906
6660,0.07942
6661,-0.00914
6662,0.00457
6663,0.07062
6664,-0.33815
6665,-0.09148
6666,-0.06928
6667,-0.55949
6668,-0.29520
6669,0.58067
6670,-0.37468
6671,0.03783
6672,0.02321
6673,0.24144
6674,0.23574
6675,-0.09487
6676,0.26598
6677,-0.10618
6678,0.18337
6679,-0.01497
6680,0.06104
6681,-0.22591
6682,-0.04037
6683,-0.17150
6684,-0.35113
6685,0.09498
6686,-0.21994
6687,0.00650
6688,-0.13364
6689,-0.02902
6690,-0.27672
6691,0.16909
6692,-0.14208
6693,-0.01717
6694,0.02390
6695,0.00342
6696,-0.02465
6697,-0.31351
6698,0.31765
6699,0.38942
6700,0.35719
6701,0.30056
6702,0.25592
6703,0.39719
6704,0.27664
6705,0.42905
6706,0.74744
6707,0.18216
6708,0.11968
6709,-0.05221
6710,-0.21157
6711,-0.36182
6712,-0.06820
6713,-0.18434
